,label,image_path
227,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/54bd7998593cbfe6_689.jpg
228,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/557b0934e2a521d3_691.jpg
229,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/55eb294faae6c14f_694.jpg
230,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/56463f1dbf225c95_697.jpg
231,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/5673f7ca26989549_701.jpg
232,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/57159fa54e3a98e7_706.jpg
233,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/571cc26928ed99db_707.jpg
234,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/57203ca6859b10f7_708.jpg
235,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/572b9fd239cf82bc_709.jpg
236,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/57aee6c1a45f56f1_711.jpg
237,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/57f74c52a9d42a9c_713.jpg
238,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/58dd107ffcb48f5d_721.jpg
239,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/5964669715c84539_725.jpg
240,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/59887ab3bb320840_726.jpg
241,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/598e5c32b57d7a0f_728.jpg
242,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/59b72fc7e07745bb_730.jpg
243,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/59d36638f0c007ad_732.jpg
244,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/59e4aa2ee8fe1236_733.jpg
245,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/5a665fbe76d76224_736.jpg
246,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/5ae47036d664df61_740.jpg
247,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/5b11ef40d6ef2319_742.jpg
248,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/5ba3e67cb2e16767_745.jpg
249,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/5bf59bfbccaa4401_747.jpg
250,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/5cb5561e348028c4_751.jpg
251,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/5cdd19941f2e6422_755.jpg
252,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/5d3e08c6933b92f8_761.jpg
253,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/5d4b479cb3756aa7_762.jpg
254,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/5d8a8bd72b43cf70_766.jpg
255,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/5de59402863627f2_770.jpg
256,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/5eb2e0552534d015_772.jpg
257,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/5f30245b71397899_773.jpg
258,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/5f3d90d807688a7d_775.jpg
259,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/60755f7e09e8cd34_786.jpg
260,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/60ae4cf4e312fd50_790.jpg
261,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/60e1fd7a20393e5d_791.jpg
262,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/61619fe4cbbc44d4_794.jpg
263,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/61ba6f422de8e92c_796.jpg
264,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/625587a2e8ba84c4_802.jpg
265,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/627018a51149078f_803.jpg
266,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/627bb204d1ef5a84_804.jpg
267,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/62a6adc09c8be8dc_806.jpg
268,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/632d21eba3c7f5e1_811.jpg
269,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6330f1c895d6a060_812.jpg
270,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/66e3529382383591_828.jpg
271,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/68d907376e534055_840.jpg
272,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6909d257e6fa7481_842.jpg
273,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/695d6b3a719004bb_844.jpg
274,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6a119a8bb66c3386_854.jpg
275,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6acc5b29f7bd1c4d_860.jpg
276,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6b3b5c64c6dd86fa_864.jpg
277,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6b520654890c4811_867.jpg
278,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6b673a5e2438025f_869.jpg
279,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6ba9cca71738e4ed_870.jpg
280,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6c1fa042d122e2d8_876.jpg
281,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6cbdfcd8b68f343c_879.jpg
282,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6cc530ad659d1e93_880.jpg
283,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6cf7f1abce241c81_882.jpg
284,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6d2f1abcb93da77a_885.jpg
285,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6d63fe9e79129339_887.jpg
286,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6d72f25dc0d83dc6_890.jpg
287,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6de28421c07b7a19_893.jpg
288,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6e08298fc928c969_897.jpg
289,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6e1397c347c3d390_898.jpg
290,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6e2e3133c5f91214_899.jpg
291,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6e430ba6883111be_900.jpg
292,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6eb8b938ffec2f33_901.jpg
293,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6f1582cd0b43c8ac_907.jpg
294,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6f8a9beb367485c0_911.jpg
295,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/6fe100ede2a9b074_912.jpg
296,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/702df25e96702413_914.jpg
297,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7037ca602e0ac1b8_915.jpg
298,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/704b57e116a4c492_917.jpg
299,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/704e1cc7e219510e_918.jpg
300,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/70feed6101f178db_921.jpg
301,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/71a3a281e715c946_924.jpg
302,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/72060261cf6a5076_928.jpg
303,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7210e2513ba1798c_929.jpg
304,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/72a52d7112794f4d_933.jpg
305,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/73039eeb81e69b03_935.jpg
306,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/731a0f996c1826c8_937.jpg
307,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7390faf2ca1d40e0_941.jpg
308,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7435f49b104389d1_944.jpg
309,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7442e55f339264e4_945.jpg
310,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/748e5b0e0f445281_948.jpg
311,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7497fe24a1ecb335_949.jpg
312,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/74afea407d2c48ef_951.jpg
313,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/75100de67168941b_953.jpg
314,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7586401a70370a7a_959.jpg
315,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/766966995ef0a00d_965.jpg
316,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/77387addc55d8abb_970.jpg
317,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/775857af80d503d6_971.jpg
318,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/776940c24d2ac090_972.jpg
319,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/77c53db05d8eb231_976.jpg
320,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/78022404b14e3074_979.jpg
321,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/782d4078c1721f38_982.jpg
322,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/784d9bec67b8edb1_983.jpg
323,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/78e2b8c8306757ae_987.jpg
324,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/79072b0519e36a9e_988.jpg
325,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/79449d8ed0ff0262_989.jpg
326,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7964d7d7b51ee142_991.jpg
327,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7b6c8e60f75b3543_1001.jpg
328,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7c51560ebcefe771_1006.jpg
329,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7c62710fa6d6b22d_1007.jpg
330,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7c6595626561a9bd_1008.jpg
331,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7cab4e55e888254b_1010.jpg
332,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7d0b0adac5f0ca28_1013.jpg
333,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7d1cef5025d549ae_1014.jpg
334,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7ddea5699091136c_1022.jpg
335,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7ebaf946ac77e3c2_1024.jpg
336,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7f1b876362d19daf_1029.jpg
337,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7fc0b541d5a643f3_1033.jpg
338,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/7ff3c1b4ee3b7716_1035.jpg
339,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/801f77c3a0ac040a_1036.jpg
340,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/8060e9407600ed67_1040.jpg
341,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/80885be75a4edfcd_1042.jpg
342,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/80b92c013322048c_1044.jpg
343,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/80b99a786bb4c71d_1046.jpg
344,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/80ba9e6c72ee04e1_1047.jpg
345,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/80ec87a2da264088_1051.jpg
346,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/8100315f583d68bc_1053.jpg
347,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/812399e8f9f46907_1055.jpg
348,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/81c9e3e1d9b774d1_1057.jpg
349,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/82107255cc3c2c16_1058.jpg
350,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/82882f5cadf1ab1d_1062.jpg
351,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/83083ec65ccb5fe2_1065.jpg
352,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/836ce3dda33f5d40_1070.jpg
353,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/83a04e6520b52cd3_1072.jpg
354,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/83a30d600670f354_1073.jpg
355,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/84bfd9cc997de2d1_1081.jpg
356,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/8525a2fb5cc4423f_1085.jpg
357,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/855707a549a9a81d_1088.jpg
358,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/85ad5de46c43cf07_1090.jpg
359,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/85b1fb8b9bdb642e_1091.jpg
360,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/86fb6b038779a799_1098.jpg
361,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/8753de3ef62271fc_1101.jpg
362,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/87b8a5422aa087e8_1104.jpg
363,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/888cd1e2f210852f_1108.jpg
364,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/88a8c33a50f70d13_1110.jpg
365,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/88c2710ceff01d8f_1112.jpg
366,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/88ed89ec4762f356_1113.jpg
367,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/893c88fd04755d82_1115.jpg
368,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/8942a23e5b4f877b_1116.jpg
369,salamander,/workspace/COMP3608-Project/animal-clef-2025/images/SalamanderID2025/query/images/89ede1ea85ca15b8_1123.jpg
